"id","DR1","DR2","DR3","DR4","DR5","DR6","DR7"
451,-0.342378091762501,-0.94280431658068,-2.37869439859484,0.0721011476827694,-0.0739376446023373,-0.230490350161249,0.144425471765128
452,0.101439425571751,1.52744223080604,-0.0220286030829708,-2.26588981698038,0.0755442617062704,-0.506675536884543,1.01388688919981
453,-0.309989347006893,-1.66272339110557,0.340260105818308,-1.55438393222329,-0.401851095101782,0.333973266841652,0.710058430489705
454,1.37501284864843,-1.75783901845116,0.0530634190600233,-0.874021568185055,0.285521742381139,0.135804377014179,-0.95051383806517
455,0.16431673354519,1.61088461771625,0.509659605843976,-1.39172166238013,0.145801639029423,-0.411169847117448,1.35679909743475
456,-1.23270667892226,1.31031022934084,1.40569574642161,0.105381801687777,1.17554045432491,1.03940035125107,0.667995983717435
457,0.0965964022921217,-0.506746340739769,0.762390859774664,-0.758234701641873,0.24413907661493,0.165488348288801,-2.41531019448911
458,-0.551215711763185,-0.0171799000650647,0.329812097166562,1.2880296167863,1.50338518200293,-0.917293998717563,-1.53702772848199
459,-0.884712357100792,-0.0641378056123527,-0.490379748124652,-0.631178702551864,-1.27593586682212,1.0160512633697,-1.71725736602842
460,1.00585657574937,2.14130891218584,0.135316461526221,1.33214227044866,-0.5328746781778,0.450602036471529,1.14604872924023
461,-0.657186216605707,1.48770904072877,-1.21809751258707,-0.869157996484493,0.199621386904353,1.49710970121003,-0.993536803932581
462,-0.531028540992333,1.65512870164477,-0.151312836983647,0.884781954732677,0.340586509354011,1.68873329670427,-0.305514232281717
463,-1.26817592957395,1.26324016492995,1.10576906446282,-0.387738695779031,1.1359080876298,0.985525346767071,0.474558327790036
464,-1.5663814831418,0.380498119033776,-1.20925216169342,0.944379686476169,-0.054520656915818,-0.118157224280487,-1.02361993522473
465,0.748907079600048,0.550415307867505,0.614231410272825,1.16105569716451,-2.04130878154908,-0.0751481664521277,0.261862838931889
466,0.554121836521087,-1.10234541928359,0.156779395474328,1.48328395353893,-1.05530681532121,1.23002924419318,0.622404752430804
467,-0.104228428502613,-0.139760447925671,-0.571503577118824,-2.094959895056,1.0493862972436,0.781972042839533,1.31507861281191
468,-0.15561749473877,-1.45786163349909,1.64562282388895,0.591810960160662,-0.229360226417377,0.568451979539071,1.55195186481009
469,0.42272438524326,-1.27671861244211,-0.95431263087301,-0.34350334389493,-1.20212671921446,1.03044684121835,-0.0941938365729717
470,0.0408730514360921,0.0527989064825054,0.655469212712591,-0.0776487690554245,1.21151870645088,1.00236978845591,2.10641447796945
471,-1.46184505808333,-0.243676165382598,2.1197804798859,0.320946527553734,-0.30181827061498,0.555893049570555,-0.064517199102374
472,0.169953261594468,-0.409396889344524,1.38269377018943,0.261628145391754,0.326106016825274,0.276911653017078,-2.01524595154835
473,0.00839124225056835,0.916957716559208,-0.60224663472757,1.91848235175897,-0.885647270932396,-1.29874018426895,0.634569613310573
474,-0.737998638496102,0.130561097178137,0.75022607270489,1.40854699151539,-1.11200198640144,1.23889787282625,-0.917128880146901
475,-0.635017934948405,1.51712783098557,-1.03064333636283,-0.560957685567738,0.224391616088797,1.53078157901254,-0.872638268977956
476,0.410229535581871,-1.29330011240503,-1.05996862110849,-0.517216246411647,-1.21608812111842,1.01146814645694,-0.16233664718376
477,0.667489026967775,0.442368114560695,-0.0742366551325801,0.029120009797514,-2.1322830778265,-0.198815790381315,-0.182164507628733
478,0.555734075187073,-1.10020587090128,0.170412426472455,1.5056985216056,-1.05350534410779,1.23247810803336,0.631197373154777
479,-0.124618447693244,0.740444975018379,-1.72697169207303,0.069280486258439,-1.03426864603906,-1.50077145108396,-0.0908215964171754
480,-0.687241000681915,0.580162550688951,1.00588581492066,1.22313682896409,-0.0439378089111923,-1.93888989032147,1.64105215702462
481,-1.35805823520264,1.14396034261599,0.345727586317251,-1.63735086549606,1.03547606748196,0.849001187676929,-0.0156302775714431
482,-1.49328371207005,-0.285397358837703,1.85393637542243,-0.116137549746392,-0.336946959276556,0.508140204687008,-0.235973303219842
483,-0.544732569653211,1.63694254039511,-0.267193600467725,0.694258126165956,0.32527400403999,1.66791795406272,-0.380251508435484
484,-1.05493884068783,-1.30206474046522,-0.913708774426936,-0.858597339812174,0.748856369678018,-0.896353126535672,1.05858549787746
485,0.699826864717402,0.340919346655139,-1.26281469214303,0.107765330222638,0.328825774324501,1.58680784214428,0.899899812785026
486,-1.62039147845232,0.308823248226289,-1.66595870013067,0.19349165624262,-0.114869942565192,-0.200194162926581,-1.31817272947782
487,0.160689196546722,1.60607063385604,0.478985286098191,-1.44215444053015,0.14174832879924,-0.416679790757858,1.33701570080581
488,0.773090659589832,0.582508533602201,0.818726875244728,1.4972742181646,-2.01428671334787,-0.0384152088493988,0.39375214979148
489,1.7832171438951,1.42804750669582,-0.336491351837509,-1.6303565890755,0.759314156762363,-0.709742154392381,-0.664270620803009
490,-1.47408081951412,0.502987263921201,-0.428761137050656,2.2276137082932,0.0486135700521428,0.0220402305699283,-0.520242398777292
491,-0.767825053816835,0.0909794521053455,0.498014999239544,0.993877482281936,-1.1453292038496,1.19359389178289,-1.0797923635404
492,-1.4763552060772,-0.262932100823416,1.99708320090276,0.119215414953676,-0.318031511535707,0.533853275008918,-0.143650785618129
493,-0.847227808116627,-0.0143933057235736,-0.173411777418203,-0.110039995001714,-1.23405166111024,1.07298734765393,-1.51282893419605
494,-1.205701681267,1.34614766474458,1.63404901564024,0.480825816804552,1.2057150971496,1.08041882057412,0.815272380843979
495,0.630810597316602,0.393693388863072,-0.384388110339966,-0.480811413719299,-2.17326654793167,-0.254527442745454,-0.382196629099112
496,-0.992867652047387,-1.21969212774617,-0.388837080999053,0.00436353075474001,0.818213011394463,-0.802071868688669,1.39710139575041
497,-0.341428000993612,-1.70444458456067,0.0744160013548344,-1.99146800952341,-0.436979783763359,0.286220421958104,0.538602326372237
498,0.265887769502283,1.74567616580197,1.36854055872597,0.0203961258202743,0.259294325474514,-0.256891425185987,1.91073420304503
499,-1.50753477183332,0.458591634988204,-0.711646530261788,1.76251142090974,0.0112330423737986,-0.0287736941138468,-0.702689278799726
500,0.612672912324264,0.36962346956205,-0.537759709068893,-0.732975304469372,-2.19353309908258,-0.2820771609475,-0.481113612243805
501,0.421662982079336,1.17454318273129,0.859471470698918,0.359867372459221,1.82868533875296,0.794703048460144,-1.15963607859292
502,-0.637033233280887,1.51445339550768,-1.04768462511049,-0.588975895651079,0.22213977707203,1.52772049921231,-0.883629044882922
503,0.694184029386453,0.333430927317044,-1.31053030063647,0.0293143419892823,0.322520625077552,1.57823681870364,0.869125640251121
504,-0.0151522422069081,-0.0215503998028737,0.181721385527684,-0.856555009372315,1.14891758178474,0.917271770009584,1.8008709078114
505,0.0444075240046444,0.201852625894527,2.14738218943136,0.342430050002928,-1.20950741120166,-0.728766623625641,1.21998596866409
506,0.15424024188278,1.59751244032679,0.424453162105683,-1.53181271279684,0.134542443945584,-0.426475246118585,1.30184521790992
507,-1.39433360518732,1.09582050401395,0.0389843888593968,-2.1416786469962,0.994942965180142,0.793901751272836,-0.21346424386083
508,0.897433525461838,1.99742428347529,-0.781504873097809,-0.175237432035106,-0.654023617279902,0.285915943219295,0.554744985553063
509,0.273948962832211,1.75637390771354,1.4367057137166,0.13246896615364,0.268301681541585,-0.244647105985077,1.95469730666489
510,0.765525590356316,0.428105943234398,-0.70726867896936,1.02115897893957,0.402235726271129,1.68659904363169,1.25819910728691
511,1.55367570506754,-0.126473775123193,0.374185123877253,-1.42039550522621,-0.718494935980881,-1.19386167203294,-1.39898195880381
512,-0.663232111603154,1.47968573429509,-1.26922137883005,-0.953212626734518,0.192865869854049,1.48792646180935,-1.02650913164748
513,-0.218638774148105,-0.778593978238151,-1.3323592694886,1.79241924679993,0.0643252710271992,-0.0425400504272863,0.819259112330034
514,-1.48199804140815,-0.270420520161512,1.94936759240932,0.0407644267203194,-0.324336660782657,0.525282251568281,-0.174424958152033
515,-0.56166107564606,1.61447728238082,-0.410340425948056,0.458905161465888,0.306358556299142,1.64220488374081,-0.472574026037198
516,-0.125280595590341,-0.0233348413439245,0.712505676878512,-2.01670323901442,-1.3991122564135,-0.986509542804789,0.294562637465961
517,-0.0619071635204912,-0.0835973028899532,-0.213636513417995,-1.50657748330584,1.09667491659572,0.846254718644308,1.54588490681619
518,-0.516955640110991,0.0282855030590883,0.619514005876757,1.7643391882031,1.54166644528798,-0.865255642113697,-1.35018453809757
519,-0.876248104104367,-0.0529051766052091,-0.418806335384486,-0.51350222020183,-1.2664781429517,1.02890779853065,-1.67109610722756
520,-0.647143912389329,-0.144483028812693,-0.481353247221985,-0.0456371831807541,1.39619764480479,-1.06300139720839,-2.06018866155837
521,1.42741060529297,-1.68830369602598,0.496136926499145,-0.145548106018179,0.344069556817099,0.215392451820091,-0.664753664536056
522,1.71458957642952,-0.0572935595392797,0.272841308967419,0.445811618516097,1.8862812454399,0.787058851747159,0.384293864346771
523,0.771571485353762,0.436129249668072,-0.656144812726384,1.10521360918959,0.408991243321431,1.69578228303238,1.29117143500181
524,0.176805275924906,-0.400303808719693,1.44063415193147,0.356890059675115,0.333762269482285,0.287319324337851,-1.97787731347146
525,-0.994882950379869,-1.22236656322406,-0.405878369746711,-0.023654679328601,0.815961172377695,-0.805132948488896,1.38611061984545
526,-0.82667176512531,0.0128859361509181,0.00040936780791394,0.175745747848368,-1.21108290313921,1.10421036161625,-1.4007230199654
527,0.599430820313766,-1.43783178707477,-1.45993305014963,-0.604111769040731,1.40200125410607,-1.1410504293266,-0.769046564432892
528,0.427964160907713,-1.26976508019959,-0.910005280129097,-0.270655997678243,-1.19627193777086,1.03840564869894,-0.0656178192200607
529,1.60979406314045,-0.19636420438963,-0.613305705910825,-1.01113530581766,1.76918561656798,0.627882702135334,-0.187226482711456
530,0.385642895925591,-1.32592822523531,-1.26787234382993,-0.859038409428412,-1.24356055712299,0.974122972894165,-0.296424113224344
531,-1.24681376724964,1.2915891809956,1.286406725188,-0.0907456688956123,1.15977758120754,1.01797279264948,0.591060552382674
532,0.867572922695073,0.312278391471576,-0.382178124936362,0.0935228216184737,0.497966228088536,-2.33480453524363,-0.729524234991049
533,-0.571334507641974,1.60163999208694,-0.492138611936818,0.32441775306585,0.295549729018657,1.62751170069972,-0.525329750381034
534,0.620331045987696,0.379786324378037,-0.47300281182779,-0.626506106152674,-2.18497611081886,-0.270445057706636,-0.439348663804935
535,1.66088957635558,0.0158061923006269,1.28078168525269,0.0701732712075537,-0.59869710028884,-1.03101222666085,-0.814272680659626
536,-0.321678077335288,-1.67823511687734,0.241420631081888,-1.71688955070667,-0.414911761399035,0.316219004000333,0.646311930240903
537,-0.00678105364039849,0.133921964756087,1.71453345524083,-0.369232486113943,-1.26670412222756,-0.806518050551418,0.940820260677955
538,-0.222266311146573,-0.783407962098356,-1.36303358923439,1.74198646864992,0.0602719607970173,-0.0480499940676957,0.799475715701096
539,-0.624975630732027,-0.115064238555888,-0.293899070997741,0.262563127736001,1.42096787398924,-1.02932951940589,-1.93929012660374
540,-0.630987338283441,1.52247670194136,-0.996560758867511,-0.504921265401055,0.228895294122333,1.53690373861299,-0.850656717168025
541,0.748159837250939,-1.24045844880639,-0.20228594057243,1.46363213510986,1.56818697354353,-0.91514274006982,0.0420726973535911
542,-0.326255705102645,-0.921408832757549,-2.24236408861357,0.2962468283495,-0.0559229324681958,-0.20600171175943,0.232351679004855
543,0.410229535581871,-1.29330011240503,-1.05996862110849,-0.517216246411647,-1.21608812111842,1.01146814645694,-0.16233664718376
544,-0.0744950776117946,0.0440609326989372,1.14194615331951,-1.31064434491421,-1.34236591319095,-0.909370331839058,0.571530190271101
545,-0.176317509165983,-0.722430833202433,-0.974492205787774,2.3808016585501,0.111613890379321,0.0217426253774891,1.05006540633432
546,0.180439120205046,1.63228010153938,0.645989915825244,-1.1675759817134,0.163816351163564,-0.386681208715629,1.44472530467447
547,-0.835566957952591,0.383324099516148,-0.248353036907004,-0.839003433169832,-0.209673160545295,-2.1641853636182,0.832131050419133
548,0.694149841940421,-1.31213331961387,-0.658992479009679,0.712744104876314,1.50783768789415,-0.997179678715914,-0.252480096899495
549,0.674837165394625,0.307756346729286,-1.47412667261399,-0.239660474810795,0.300902970516582,1.54885045262146,0.763614191563449
550,-2.23863626541749,0.0747264047070596,0.596559237427656,0.574045400648053,0.813310137699891,-0.722798404650362,0.110355608986924
551,-0.282725261121033,-0.863641026435096,-1.87427225166415,0.901440166149674,-0.00728320970601364,-0.139882388074518,0.469752438552119
552,0.698524621287998,0.483554420920222,0.188199191581362,0.460600445080971,-2.09760475696828,-0.151675161457813,-0.0129065586922583
553,-1.00616862104177,-1.23734340190025,-0.501309586733599,-0.180556655795313,0.803350873883796,-0.822274995370169,1.32456227477764
554,1.81102826088336,1.46495471629072,-0.101321567119821,-1.24370528992539,0.790389535193757,-0.667499253149242,-0.512597913314479
555,-0.281113022455048,-0.861501478052783,-1.86063922066602,0.923854734216347,-0.00548173849259925,-0.137433524234336,0.478545059276091
556,0.875634116025001,0.322976133383141,-0.314012969945728,0.205595661951839,0.506973584155606,-2.32256021604272,-0.685561131371185
557,-1.20288026360153,1.34989187441363,1.65790681988696,0.52005131092123,1.20886767177307,1.08470433229444,0.83065946711093
558,1.3895229966423,-1.73858308301034,0.175760698043165,-0.672290455584997,0.301734983301866,0.157844151575816,-0.871380251549415
559,-0.742029235161065,0.125212226222355,0.716143495209573,1.35251057134871,-1.11650566443497,1.2327757132258,-0.939110431956833
560,1.91501765483943,1.60295558694991,0.77800893225936,0.20203435037503,0.906584428458971,-0.509547535457508,0.0545261233817602
561,0.696971259605895,-1.30838910994483,-0.635134674762957,0.751969598992992,1.51099026251763,-0.992894166995596,-0.237093010632543
562,0.438040652570123,-1.25639290281013,-0.824798836390805,-0.130564947261536,-1.18501274268703,1.05371104770008,-0.0106639396952313
563,0.701842163049884,0.343593782133031,-1.24577340339537,0.135783540305979,0.331077613341269,1.58986892194451,0.910890588689992
564,-0.309989347006893,-1.66272339110557,0.340260105818308,-1.55438393222329,-0.401851095101782,0.333973266841652,0.710058430489705
565,1.60294204881001,-0.205457285014461,-0.671246087652864,-1.10639722010102,1.76152936391097,0.617475030814561,-0.224595120788339
566,-1.27865548090285,1.24933310044491,1.017154362975,-0.533433388212406,1.12419852474261,0.969607731805889,0.417406293084213
567,1.37501284864843,-1.75783901845116,0.0530634190600233,-0.874021568185055,0.285521742381139,0.135804377014179,-0.95051383806517
568,-1.52204491982719,0.439335699547386,-0.834343809244929,1.56078030830968,-0.00498019854692828,-0.0508134686754842,-0.78182286531548
569,1.59568697481308,-0.21508525273487,-0.732594727144435,-1.20726277640104,1.75342274345061,0.606455143533742,-0.264161914046217
570,1.87471168818979,1.54946687739209,0.437183157306189,-0.358329851291797,0.861547648123616,-0.570769131462056,-0.165289394717557
571,-1.05735719868681,-1.30527406303869,-0.934158320924127,-0.892219191912184,0.746154162857896,-0.900026422295945,1.04539656679151
572,0.0440044643381479,0.201317738798948,2.14397393168183,0.33682640798626,-1.20995777900501,-0.729378839585687,1.2177878134831
573,-0.047800075193117,-0.0648762545447135,-0.0943474921843845,-1.31045001272245,1.1124377897131,0.8676822772459,1.62282033815095
574,-1.00939309837374,-1.24162249866488,-0.528575648729853,-0.225385791928659,0.799747931456968,-0.827172723050533,1.30697703332969
575,0.777214320684711,0.443617669006167,-0.608429204232941,1.18366459742295,0.415296392568381,1.70435330647301,1.32194560753572
576,-1.31090025422256,1.20654213279865,0.744493743012461,-0.981724749545868,1.08816910047432,0.92063045500225,0.241553878604759
577,-0.104321492932529,0.00447928762614535,0.889735079854161,-1.72531385414767,-1.37569313063912,-0.954674312882424,0.408866706877606
578,1.72175158599654,0.0965741437329457,1.79542860543198,0.916323215724463,-0.530691561982455,-0.938567616693979,-0.482351248329657
579,-0.773870948814281,0.0829561456716712,0.446891132996568,0.909822852031912,-1.1520847208999,1.1844106523822,-1.11276469125529
580,-0.782335201810706,0.0717235166645277,0.375317720256402,0.792146369681878,-1.16154244477032,1.17155411722125,-1.15892595005615
581,-1.38183875552593,1.11240200397688,0.14464037909488,-1.96796574447948,1.0089043670841,0.812880446034246,-0.145321433250041
582,-0.258397709695353,-1.59425784287155,0.776517097758367,-0.837117754089749,-0.34420401627253,0.412336909727474,0.991422293656832
583,-0.0730268103817049,0.808910523252397,-1.29071470013298,0.786546664391978,-0.976621567209811,-1.42240780819814,0.190542266749951
584,1.38911993697581,-1.73911797010592,0.172352440293633,-0.677894097601665,0.301284615498512,0.157231935615771,-0.873578406730408
585,1.68032950477732,-0.102758962663433,-0.0168605997427761,-0.030497952900707,1.84799998215485,0.735020495143293,0.19745067396235
586,-0.321822048771184,-0.915525074706189,-2.20487325336872,0.357886890532851,-0.0509688866313067,-0.199267336198929,0.25653138599578
587,1.66138570045199,-0.127898656155612,-0.177048713970767,-0.293869127684116,1.82683269539723,0.706246345021156,0.0941373804556712
588,-2.21122820809573,0.111098727206382,0.828320764395812,0.955093057781496,0.843935148327931,-0.68116771936727,0.25983016129446
589,-0.0174045764052014,0.882724942442198,-0.820375130697599,1.5598492626922,-0.914470810347022,-1.33792200571186,0.49388768172701
590,-0.292657781347547,-1.6397232459957,0.486815189048171,-1.31342732550655,-0.38248527955758,0.360298553123608,0.804579103272412
591,-0.0796417888463325,-0.107132335095397,-0.36359985439739,-1.75313773203924,1.07685873324817,0.819317216402307,1.44916607885249
592,1.33712523999777,-1.80811840543552,-0.267312809395957,-1.40076391775187,0.243187168865906,0.078256076769903,-1.15714042507853
593,-0.096001211372,0.778421958804436,-1.48498539185628,0.467139069441887,-1.00229253200096,-1.45730411792073,0.0652474214333401
594,0.377984762262159,-1.3360910800513,-1.33262924107103,-0.965507607745109,-1.2521175453867,0.962490869653301,-0.338189061663215
595,0.630500602080021,0.248918766215677,-1.84903502506248,-0.856061096644306,0.251362512147693,1.48150669701646,0.521817121654199
596,0.788062744234083,-1.18750462634414,0.135131576631209,2.01839269476002,1.61277338607553,-0.854533360025317,0.259690060271915
597,1.94444101049367,1.64200234492713,1.02681174797518,0.611100217591814,0.939461278103779,-0.464855770374188,0.214991451594262
598,-0.0528738270568846,0.835654878031311,-1.12030181265639,1.06672876522539,-0.954103177042134,-1.39179701019586,0.30045002579961
599,-0.531465788104861,0.00902956761827065,0.496816726893616,1.56260807560304,1.52545320436726,-0.887295416675334,-1.42931812461333
600,-0.0446686622910605,0.0836425777717294,1.39415722678485,-0.895974835680761,-1.30903869574279,-0.864066350795693,0.734193673664596
601,0.931290537447536,2.04235479950386,-0.495211222137146,0.29546849736503,-0.616192721798205,0.337342083863115,0.73939002075649
602,-2.18785074743894,0.142122178749921,1.02599971386865,1.28010429474826,0.870056480922437,-0.645659193684632,0.387323161792064
603,-0.149608147016022,0.707281975092526,-1.938283672544,-0.278145318774994,-1.06219144984698,-1.53872884060678,-0.227107217638752
604,0.0965964022921217,-0.506746340739769,0.762390859774664,-0.758234701641873,0.24413907661493,0.165488348288801,-2.41531019448911
605,0.834153157821903,1.9134470094695,-1.31660133977429,-1.05500922865202,-0.724731362406408,0.189798037492154,0.209634622137134
606,-0.513696975332988,1.67812884675463,-0.00475775375378291,1.12573856144941,0.359952324898213,1.71505858298623,-0.21099355949901
607,0.0473220061000341,0.0613571000117581,0.710001336705099,0.0120095032112678,1.21872459130453,1.01216524381663,2.14158496086535
608,1.48142060060348,-1.6166288252185,0.952843464936395,0.60533992421537,0.404418842466473,0.297429390466186,-0.370200870282971
609,1.45884925927968,-1.64658250257088,0.761981030962619,0.291535971281947,0.379198245478675,0.263145296703638,-0.493297560418588
610,1.43224732129092,-1.68188505087904,0.537036019493526,-0.0783044018181597,0.349473970457341,0.222739043340637,-0.638375802364138
611,-0.899625564761159,-0.0839286281487489,-0.616485284857325,-0.83851345716859,-1.2925994755462,0.993399272848014,-1.79858910772517
612,0.0129688700179251,0.160131432439422,1.88153808496789,-0.0946540272971979,-1.24463609986324,-0.776519468509189,1.04852986454662
613,0.468014843726423,1.23605519872279,1.25142111189506,1.00428620437607,1.88047763613862,0.865107883865374,-0.906848232778705
614,-0.709784461841353,0.168003193868616,0.98880411517211,1.80080193268217,-1.08047624016669,1.28175299002944,-0.763258017477378
615,-0.819847630959231,0.4041846962437,-0.115430984675268,-0.620461394519768,-0.192108816214507,-2.14030894117643,0.917859102477867
616,-0.125021507359741,0.7399100879228,-1.73037994982257,0.063676844241771,-1.03471901384242,-1.50138366704401,-0.0930197515981687
617,-2.24105462341647,0.07151708213359,0.576109690930466,0.540423548548043,0.810607930879769,-0.726471700410635,0.0971666779009649
618,-1.64618729710809,0.274590474109279,-1.8840871961007,-0.16514143282415,-0.143693481979819,-0.239375984369492,-1.45885466106138
619,0.822464427493507,1.89793528369773,-1.41544081451071,-1.21751484713541,-0.737792028703661,0.172043774650835,0.145888121888332
620,-0.508457199668534,1.68508237899715,0.039549596990129,1.1985859076661,0.365807106341809,1.72301739046682,-0.182417542146098
621,0.250565194893748,-0.30241947022887,2.06434532009578,1.38235654872541,0.416179577495982,0.399354845026174,-1.57561491534971
622,1.62300196770492,-0.0344731946837304,0.960405456796706,-0.456569078359265,-0.641031673804073,-1.08856052690512,-1.02089926767299
623,-1.54743767881647,0.405637812525955,-1.04906404746543,1.20775086125958,-0.0333533701582017,-0.0893830741583493,-0.92030664171805
624,-0.332301600100091,-0.929432139191224,-2.29348795485655,0.212192198099476,-0.0626784495184986,-0.215184951160112,0.199379351289958
625,-0.343184211095494,-0.943874090771837,-2.3855109140939,0.0608938636494328,-0.0748383802090444,-0.23171478208134,0.140029161403142
626,1.61140630180644,-0.194224656007317,-0.599672674912698,-0.988720737750982,1.77098708778139,0.630331565975516,-0.178433861987483
627,-2.31239618438633,-0.0231579337837635,-0.0271519307366468,-0.451421088402241,0.730892829686193,-0.834833925338685,-0.291906789134828
628,-0.126633746025727,0.737770539540487,-1.74401298082069,0.0412622761750977,-1.03652048505583,-1.50383253088419,-0.101812372322141
629,-1.05534190035433,-1.3025996275608,-0.917117032176468,-0.864200981828843,0.748406001874664,-0.896965342495717,1.05638734269647
630,1.68708845467785,0.0505738535132141,1.50231843897225,0.434410002290991,-0.56942319307086,-0.99121818925789,-0.67139259389507
631,-0.634614875281909,1.51766271808115,-1.0272350786133,-0.55535404355107,0.224841983892151,1.53139379497258,-0.870440113796964
632,0.796561184676539,0.469292249593924,-0.444832832255419,1.45263941422302,0.436914047129351,1.7337396725552,1.42745705622339
633,-2.19470276176938,0.133029098125091,0.968059332126613,1.18484238046489,0.862400228265427,-0.656066865005405,0.34995452371518
634,-0.998510487378336,-1.22718054708427,-0.436552689492497,-0.0740874574786158,0.811907862147513,-0.810642892129305,1.36632722321651
635,-1.58195683869926,-0.403072519864922,1.10411967052546,-1.34893879341341,-0.436027876014335,0.373452693477002,-0.719567443038341
636,1.53301223791502,-1.54816327698448,1.38910045687645,1.32260610234891,0.462065921295726,0.375793033352007,-0.0888370071158435
637,-1.46426341608231,-0.246885487956068,2.09933093338871,0.287324675453724,-0.304520477435101,0.552219753810282,-0.0777061301883333
638,-0.0796417888463325,-0.107132335095397,-0.36359985439739,-1.75313773203924,1.07685873324817,0.819317216402307,1.44916607885249
639,-0.0894082852721614,0.0242701101625412,1.01584061658683,-1.51797909953094,-1.35902952191503,-0.932022322360741,0.490198448574353
640,1.60536040680899,-0.202247962440991,-0.650796541155674,-1.07277536800101,1.76423157073109,0.621148326574834,-0.21140618970238
641,0.665532605619176,-1.35011030339993,-0.90097877922643,0.314885521692867,1.47586157385605,-1.04064701187914,-0.40854911475001
642,-0.958204520728696,-1.17369183752644,-0.095726914539326,0.486276744188212,0.856944642482867,-0.749421296124757,1.58614274131583
643,0.0493373044325162,0.0640315354896491,0.727042625452757,0.0400277132946093,1.2209764303213,1.01522632361686,2.15257573677031
644,0.894980980016828,0.348650713970899,-0.150416597968206,0.474570478751917,0.528591238716576,-2.29317384996054,-0.580049682683512
645,-0.361321896087832,-0.967944010072859,-2.53888251282283,-0.19127002710064,-0.0951049313599537,-0.259264500283386,0.0411121782584492
646,1.44957888695027,-1.65888490576918,0.68359110272339,0.162652204898576,0.368839786001543,0.249064329622593,-0.543855129581431
647,0.230815271235424,-0.328628937912205,1.89734069036872,1.10777808990866,0.394111555131659,0.369356262983946,-1.68332451921838
648,-1.3520123402052,1.15198364904967,0.396851452560226,-1.55329623524603,1.04223158453226,0.858184427077612,0.0173420501434544
649,-1.45634619418828,0.526522296126644,-0.278797796071261,2.47417395702661,0.0684297533996982,0.0489777328119291,-0.423523570813592
650,0.883326437134464,1.97870323513005,-0.900793894331419,-0.371364902618496,-0.669786490397275,0.264488384617703,0.477809554218302
651,-0.956189222396214,-1.17101740204855,-0.0786856257916674,0.514294954271553,0.859196481499634,-0.74636021632453,1.59713351722079
652,-0.00194433764244195,0.140340609903026,1.75543254823522,-0.301988781913924,-1.26129970858732,-0.799171459030872,0.967198122849873
653,-1.61273334478888,0.318986103042276,-1.60120180288956,0.299960854559317,-0.106312954301475,-0.188562059685717,-1.27640778103894
654,0.61871880732171,0.377646775995724,-0.486635842825917,-0.648920674219348,-2.18677758203228,-0.272893921546818,-0.448141284528907
655,-0.496399597119674,0.05556474493358,0.793335151102874,2.05012493105318,1.56463520325901,-0.834032628151377,-1.23807862386692
656,-0.00194433764244195,0.140340609903026,1.75543254823522,-0.301988781913924,-1.26129970858732,-0.799171459030872,0.967198122849873
657,-0.22171928004418,-1.54558311717392,1.08666855296575,-0.327186330572935,-0.303220546167358,0.468048562091612,1.19145441512721
658,0.118764683949425,-0.477327550482964,0.949845035998908,-0.450034390725117,0.268909305799375,0.199160226091302,-2.29441165953448
659,0.396122447254497,-1.31202116075027,-1.1792576423421,-0.713343716995037,-1.23185099423579,0.990040587855348,-0.239272078518522
660,0.112315729285482,-0.485885744012216,0.895312912006401,-0.53969266299181,0.261703420945718,0.189364770730574,-2.32958214243037
661,0.484392514217209,-1.19488088681863,-0.432849195194658,0.513853884655316,-1.13322044530137,1.12411588310531,0.242123906118984
662,0.197361318916223,-0.373024566845202,1.61445529715759,0.642675802525197,0.356731027453315,0.318542338300171,-1.86577139924081
663,-0.839972734119691,-0.00476533800316468,-0.112063137926632,-0.00917443870168525,-1.22594504064988,1.08400723493475,-1.47326214093818
664,0.62315246365317,0.383530534047086,-0.449145007581068,-0.587280612035996,-2.18182353619539,-0.266159545986318,-0.423961577537982
665,-0.0930358222706293,0.0194561263023369,0.985166296841049,-1.56841187768095,-1.36308283214522,-0.937532266001151,0.470415051945415
666,0.28080097716265,1.76546698833837,1.49464609545864,0.227730880437001,0.275957934198595,-0.234239434664304,1.99206594474178
667,-1.6107180464564,0.321660538520167,-1.58416051414191,0.327979064642659,-0.104061115284707,-0.18550097988549,-1.26541700513398
668,1.5358336555805,-1.54441906731543,1.41295826112318,1.36183159646559,0.465218495919201,0.380078545072325,-0.0734499208488915
669,0.592175746316831,-1.44745975479518,-1.5212816896412,-0.70497732534076,1.39389463364571,-1.15207031660742,-0.808613357690769
670,0.466657888891368,-1.21841591902408,-0.582812536174053,0.267293635921912,-1.15303662864892,1.09717838086331,0.145405078155284
671,1.42821672462596,-1.68723392183483,0.502953441998209,-0.134340821984843,0.344970292423806,0.216616883740182,-0.66035735417407
672,1.41693105396406,-1.70221076051102,0.407522225011321,-0.291242798451554,0.332359993929907,0.199474836858909,-0.721905699241879
673,-2.2938554397275,0.00144687261283689,0.129627925741812,-0.193653555635501,0.751609748640456,-0.806671991176593,-0.190791650809141
674,1.78805385989306,1.43446615184276,-0.295592258843128,-1.56311288487548,0.764718570402605,-0.702395562871835,-0.637892758631091
675,-0.342234120326605,-1.70551435875183,0.067599485855771,-2.00267529355675,-0.437880519370066,0.284995990038014,0.534206016010251
